Time,Open,High,Low,Close
17/04/2024 23:15,0.64352,0.64362,0.64345,0.64361
17/04/2024 23:30,0.64361,0.64362,0.64354,0.64356
17/04/2024 23:45,0.64356,0.64361,0.64335,0.64343
18/04/2024 00:00,0.64317,0.6436,0.64226,0.64343
18/04/2024 00:15,0.64342,0.64345,0.64328,0.64328
18/04/2024 00:30,0.64332,0.64345,0.64331,0.64339
18/04/2024 00:45,0.64339,0.64355,0.64334,0.64352
18/04/2024 01:00,0.64354,0.64364,0.64341,0.64346
18/04/2024 01:15,0.64346,0.64362,0.64345,0.64355
18/04/2024 01:30,0.64355,0.64374,0.64352,0.64367
18/04/2024 01:45,0.64367,0.64376,0.64361,0.64371
18/04/2024 02:00,0.64371,0.64388,0.6437,0.64384
18/04/2024 02:15,0.64384,0.64415,0.64384,0.64401
18/04/2024 02:30,0.64401,0.64405,0.6437,0.64391
18/04/2024 02:45,0.6439,0.6441,0.64379,0.64383
18/04/2024 03:00,0.64384,0.64384,0.64318,0.64339
18/04/2024 03:15,0.64339,0.64379,0.64336,0.64369
18/04/2024 03:30,0.64369,0.64398,0.64363,0.64393
18/04/2024 03:45,0.64393,0.6441,0.64358,0.64396
18/04/2024 04:00,0.64396,0.64473,0.64396,0.64459
18/04/2024 04:15,0.64459,0.64465,0.6438,0.64392
18/04/2024 04:30,0.64341,0.64426,0.64313,0.64347
18/04/2024 04:45,0.64347,0.64406,0.64346,0.64395
18/04/2024 05:00,0.64395,0.64489,0.64372,0.64485
18/04/2024 05:15,0.64485,0.64511,0.64451,0.64485
18/04/2024 05:30,0.64485,0.64516,0.64469,0.64508
18/04/2024 05:45,0.64507,0.64542,0.64489,0.64522
18/04/2024 06:00,0.64522,0.64562,0.64496,0.64505
18/04/2024 06:15,0.64505,0.64533,0.64483,0.64512
18/04/2024 06:30,0.64515,0.6452,0.64473,0.64495
18/04/2024 06:45,0.64495,0.64548,0.64492,0.64541
18/04/2024 07:00,0.64541,0.64542,0.64508,0.6451
18/04/2024 07:15,0.6451,0.64528,0.64504,0.64516
18/04/2024 07:30,0.64516,0.64516,0.64491,0.64501
18/04/2024 07:45,0.64501,0.64503,0.64466,0.64472
18/04/2024 08:00,0.64472,0.64472,0.64426,0.64426
18/04/2024 08:15,0.64426,0.64439,0.64408,0.64427
18/04/2024 08:30,0.64425,0.64478,0.64424,0.64474
18/04/2024 08:45,0.64474,0.64482,0.64456,0.64475
18/04/2024 09:00,0.64476,0.64522,0.64455,0.64491
18/04/2024 09:15,0.64491,0.64553,0.64489,0.64537
18/04/2024 09:30,0.64536,0.64552,0.64511,0.64535
18/04/2024 09:45,0.64535,0.64536,0.64505,0.64515
18/04/2024 10:00,0.64515,0.64515,0.64421,0.64441
18/04/2024 10:15,0.64441,0.64466,0.64428,0.64442
18/04/2024 10:30,0.64446,0.64501,0.64444,0.64496
18/04/2024 10:45,0.64496,0.64519,0.64493,0.64507
18/04/2024 11:00,0.64503,0.64523,0.64476,0.64491
18/04/2024 11:15,0.64492,0.64497,0.64471,0.64482
18/04/2024 11:30,0.64481,0.64497,0.64457,0.64495
18/04/2024 11:45,0.64495,0.64518,0.6447,0.64474
18/04/2024 12:00,0.64475,0.64485,0.64455,0.64466
18/04/2024 12:15,0.64466,0.64469,0.64422,0.64429
18/04/2024 12:30,0.64429,0.64449,0.64404,0.64436
18/04/2024 12:45,0.64435,0.64446,0.64419,0.64436
18/04/2024 13:00,0.64435,0.64455,0.64417,0.64434
18/04/2024 13:15,0.64434,0.64443,0.64411,0.64414
18/04/2024 13:30,0.64414,0.64444,0.64411,0.64444
18/04/2024 13:45,0.64444,0.64466,0.64419,0.64432
18/04/2024 14:00,0.64432,0.64471,0.64431,0.64439
18/04/2024 14:15,0.64439,0.64469,0.644,0.644
18/04/2024 14:30,0.644,0.64431,0.64399,0.64425
18/04/2024 14:45,0.64424,0.64479,0.64424,0.64468
18/04/2024 15:00,0.64468,0.64477,0.64426,0.64433
18/04/2024 15:15,0.64433,0.64438,0.64381,0.64408
18/04/2024 15:30,0.64424,0.64425,0.64334,0.64359
18/04/2024 15:45,0.64359,0.64431,0.64348,0.64406
18/04/2024 16:00,0.64407,0.64455,0.64388,0.64428
18/04/2024 16:15,0.64428,0.64458,0.6439,0.64401
18/04/2024 16:30,0.64399,0.64446,0.64258,0.6427
18/04/2024 16:45,0.6427,0.64338,0.64251,0.64309
18/04/2024 17:00,0.64308,0.6435,0.64273,0.64328
18/04/2024 17:15,0.64328,0.64362,0.64278,0.64305
18/04/2024 17:30,0.64305,0.64368,0.64305,0.64347
18/04/2024 17:45,0.64347,0.64382,0.64323,0.64326
18/04/2024 18:00,0.64326,0.64382,0.64318,0.6437
18/04/2024 18:15,0.6437,0.64419,0.6437,0.64393
18/04/2024 18:30,0.64393,0.64397,0.64308,0.64323
18/04/2024 18:45,0.64323,0.64373,0.64293,0.64356
18/04/2024 19:00,0.64356,0.64379,0.64322,0.64349
18/04/2024 19:15,0.64348,0.64354,0.64312,0.64334
18/04/2024 19:30,0.64334,0.64348,0.64287,0.64303
18/04/2024 19:45,0.64303,0.64307,0.64267,0.64285
18/04/2024 20:00,0.64285,0.64287,0.6422,0.64227
18/04/2024 20:15,0.64227,0.64235,0.64163,0.64206
18/04/2024 20:30,0.64206,0.64216,0.64164,0.6421
18/04/2024 20:45,0.6421,0.64232,0.64169,0.6421
18/04/2024 21:00,0.6421,0.64215,0.6417,0.64195
18/04/2024 21:15,0.64195,0.64229,0.64189,0.642
18/04/2024 21:30,0.64199,0.6422,0.64171,0.64217
18/04/2024 21:45,0.64217,0.64232,0.64192,0.64194
18/04/2024 22:00,0.64194,0.64238,0.64193,0.64219
18/04/2024 22:15,0.64219,0.64224,0.64201,0.64217
18/04/2024 22:30,0.64217,0.64238,0.64209,0.64231
18/04/2024 22:45,0.64232,0.64239,0.64204,0.64216
18/04/2024 23:00,0.64216,0.64228,0.64203,0.64223
18/04/2024 23:15,0.64223,0.64227,0.64212,0.64212
18/04/2024 23:30,0.64213,0.64214,0.64195,0.64196
18/04/2024 23:45,0.64196,0.6421,0.64191,0.64209
19/04/2024 00:00,0.64187,0.64214,0.64126,0.64196
19/04/2024 00:15,0.64197,0.64218,0.64183,0.64202
19/04/2024 00:30,0.642,0.64214,0.64196,0.64203
19/04/2024 00:45,0.64203,0.64211,0.64191,0.64211
19/04/2024 01:00,0.64211,0.64218,0.64195,0.64216
19/04/2024 01:15,0.64216,0.64222,0.64212,0.64213
19/04/2024 01:30,0.64213,0.64216,0.6419,0.64192
19/04/2024 01:45,0.64192,0.64199,0.6418,0.64182
19/04/2024 02:00,0.64183,0.64196,0.6418,0.64194
19/04/2024 02:15,0.64194,0.64218,0.64191,0.64207
19/04/2024 02:30,0.64207,0.64229,0.64202,0.64226
19/04/2024 02:45,0.64226,0.64253,0.64218,0.6423
19/04/2024 03:00,0.6423,0.64242,0.64168,0.64182
19/04/2024 03:15,0.64182,0.64188,0.64108,0.64143
19/04/2024 03:30,0.64143,0.64146,0.64112,0.64119
19/04/2024 03:45,0.64119,0.64124,0.64051,0.64062
19/04/2024 04:00,0.64062,0.64092,0.6395,0.63956
19/04/2024 04:15,0.63956,0.63964,0.6389,0.63906
19/04/2024 04:30,0.63906,0.63921,0.63658,0.63665
19/04/2024 04:45,0.63665,0.63861,0.63663,0.6379
19/04/2024 05:00,0.63792,0.63806,0.6368,0.63695
19/04/2024 05:15,0.63695,0.63735,0.63619,0.6372
19/04/2024 05:30,0.6372,0.63725,0.63658,0.63662
19/04/2024 05:45,0.63666,0.63744,0.63638,0.63724
19/04/2024 06:00,0.63724,0.63845,0.63708,0.63781
19/04/2024 06:15,0.63781,0.63958,0.63743,0.63939
19/04/2024 06:30,0.63941,0.63981,0.63867,0.63908
19/04/2024 06:45,0.63908,0.63918,0.63869,0.63902
19/04/2024 07:00,0.63902,0.64023,0.639,0.63989
19/04/2024 07:15,0.63989,0.64003,0.63955,0.63984
19/04/2024 07:30,0.63984,0.64018,0.63969,0.63991
19/04/2024 07:45,0.63993,0.64032,0.63978,0.64
19/04/2024 08:00,0.64,0.64039,0.63992,0.63997
19/04/2024 08:15,0.63997,0.64001,0.63969,0.63987
19/04/2024 08:30,0.63987,0.63992,0.63939,0.63961
19/04/2024 08:45,0.63961,0.6398,0.63941,0.63966
19/04/2024 09:00,0.63966,0.64044,0.63935,0.64029
19/04/2024 09:15,0.64029,0.64042,0.63969,0.6399
19/04/2024 09:30,0.6399,0.64117,0.63979,0.64115
19/04/2024 09:45,0.64115,0.64125,0.64053,0.64091
19/04/2024 10:00,0.64091,0.64197,0.64085,0.64165
19/04/2024 10:15,0.64166,0.64195,0.6413,0.64191
19/04/2024 10:30,0.64191,0.64216,0.64159,0.64188
19/04/2024 10:45,0.64188,0.64248,0.64186,0.64227
19/04/2024 11:00,0.64227,0.64227,0.64139,0.64152
19/04/2024 11:15,0.64153,0.64176,0.64131,0.64166
19/04/2024 11:30,0.64166,0.64189,0.6413,0.64131
19/04/2024 11:45,0.64129,0.6417,0.64113,0.64154
19/04/2024 12:00,0.64152,0.64185,0.64146,0.64164
19/04/2024 12:15,0.64164,0.64217,0.64157,0.64214
19/04/2024 12:30,0.64216,0.64236,0.64207,0.64214
19/04/2024 12:45,0.64214,0.64233,0.64208,0.6421
19/04/2024 13:00,0.64206,0.64206,0.64132,0.64133
19/04/2024 13:15,0.64132,0.64133,0.64079,0.64116
19/04/2024 13:30,0.64117,0.64145,0.64074,0.6408
19/04/2024 13:45,0.6408,0.64106,0.6408,0.64097
19/04/2024 14:00,0.64096,0.64098,0.64058,0.64063
19/04/2024 14:15,0.64063,0.64125,0.64063,0.64091
19/04/2024 14:30,0.64091,0.64121,0.64056,0.64111
19/04/2024 14:45,0.64108,0.64117,0.64089,0.64106
19/04/2024 15:00,0.64107,0.64142,0.64067,0.64139
19/04/2024 15:15,0.6414,0.64225,0.64129,0.64224
19/04/2024 15:30,0.64222,0.64265,0.64213,0.64249
19/04/2024 15:45,0.64249,0.6426,0.642,0.64207
19/04/2024 16:00,0.64208,0.64226,0.64159,0.64162
19/04/2024 16:15,0.64163,0.64227,0.64139,0.64218
19/04/2024 16:30,0.64217,0.64257,0.64188,0.64238
19/04/2024 16:45,0.64238,0.64246,0.64171,0.64194
19/04/2024 17:00,0.64193,0.64262,0.64183,0.64206
19/04/2024 17:15,0.64208,0.64305,0.64181,0.64299
19/04/2024 17:30,0.64301,0.64327,0.64237,0.64283
19/04/2024 17:45,0.64283,0.64314,0.64209,0.64209
19/04/2024 18:00,0.64209,0.64275,0.64204,0.64265
19/04/2024 18:15,0.64266,0.64291,0.64221,0.64241
19/04/2024 18:30,0.64241,0.64256,0.64209,0.64231
19/04/2024 18:45,0.64231,0.64254,0.64207,0.64217
19/04/2024 19:00,0.64217,0.64251,0.64134,0.64135
19/04/2024 19:15,0.64135,0.64136,0.64075,0.6408
19/04/2024 19:30,0.64081,0.64157,0.64081,0.64153
19/04/2024 19:45,0.64152,0.6422,0.64152,0.64212
19/04/2024 20:00,0.64211,0.64239,0.64211,0.64235
19/04/2024 20:15,0.64233,0.6424,0.64182,0.64189
19/04/2024 20:30,0.64188,0.64215,0.64183,0.64203
19/04/2024 20:45,0.64205,0.64258,0.64202,0.64221
19/04/2024 21:00,0.64221,0.64221,0.64162,0.64193
19/04/2024 21:15,0.64193,0.64218,0.64161,0.64161
19/04/2024 21:30,0.6416,0.64186,0.6413,0.64135
19/04/2024 21:45,0.64135,0.64173,0.64133,0.64164
19/04/2024 22:00,0.64164,0.64192,0.64152,0.64183
19/04/2024 22:15,0.64183,0.64196,0.64165,0.64188
19/04/2024 22:30,0.64187,0.64204,0.64154,0.64166
19/04/2024 22:45,0.64161,0.64188,0.6415,0.6418
19/04/2024 23:00,0.6418,0.64183,0.64162,0.64178
19/04/2024 23:15,0.64178,0.64187,0.64172,0.64174
19/04/2024 23:30,0.64174,0.64179,0.64169,0.64172
19/04/2024 23:45,0.64172,0.64185,0.6416,0.64166
22/04/2024 00:00,0.64076,0.6414,0.64045,0.64092
22/04/2024 00:15,0.64092,0.64156,0.64077,0.64148
22/04/2024 00:30,0.6415,0.64155,0.64138,0.64148
22/04/2024 00:45,0.6415,0.64177,0.64139,0.64158
22/04/2024 01:00,0.64158,0.64213,0.64134,0.64203
22/04/2024 01:15,0.64203,0.64207,0.64181,0.64189
22/04/2024 01:30,0.64189,0.64211,0.64189,0.64197
22/04/2024 01:45,0.64196,0.64209,0.64194,0.64207
22/04/2024 02:00,0.64207,0.64243,0.64207,0.64239
22/04/2024 02:15,0.64239,0.6426,0.64224,0.64259
22/04/2024 02:30,0.64259,0.64264,0.64242,0.64252
22/04/2024 02:45,0.64251,0.64265,0.64238,0.64249
22/04/2024 03:00,0.64249,0.64372,0.64231,0.64362
22/04/2024 03:15,0.6436,0.6442,0.64355,0.64415
22/04/2024 03:30,0.64416,0.64431,0.64354,0.64359
22/04/2024 03:45,0.6436,0.64385,0.64322,0.64322
22/04/2024 04:00,0.64322,0.64433,0.64319,0.64419
22/04/2024 04:15,0.64417,0.64449,0.64384,0.64426
22/04/2024 04:30,0.64424,0.64451,0.64419,0.64443
22/04/2024 04:45,0.64442,0.64526,0.64437,0.64514
22/04/2024 05:00,0.64516,0.64548,0.64492,0.64505
22/04/2024 05:15,0.64505,0.64537,0.64483,0.6449
22/04/2024 05:30,0.64488,0.6449,0.64443,0.64448
22/04/2024 05:45,0.64449,0.64475,0.64449,0.64452
22/04/2024 06:00,0.64452,0.64455,0.6442,0.64424
22/04/2024 06:15,0.64424,0.64425,0.64373,0.64384
22/04/2024 06:30,0.64384,0.6439,0.64359,0.64373
22/04/2024 06:45,0.64373,0.6438,0.64354,0.64369
22/04/2024 07:00,0.64369,0.64392,0.64365,0.64386
22/04/2024 07:15,0.64386,0.64389,0.64368,0.64371
22/04/2024 07:30,0.6437,0.64387,0.64364,0.6438
22/04/2024 07:45,0.6438,0.64383,0.64343,0.64345
22/04/2024 08:00,0.64345,0.6436,0.64338,0.64344
22/04/2024 08:15,0.64343,0.64344,0.64314,0.64326
22/04/2024 08:30,0.64326,0.64327,0.64294,0.64309
22/04/2024 08:45,0.64309,0.64345,0.64304,0.64331
22/04/2024 09:00,0.64328,0.64371,0.6432,0.64346
22/04/2024 09:15,0.64346,0.64363,0.64313,0.64348
22/04/2024 09:30,0.64346,0.64353,0.64313,0.64352
22/04/2024 09:45,0.64352,0.64354,0.64278,0.64293
22/04/2024 10:00,0.64293,0.64341,0.64287,0.64308
22/04/2024 10:15,0.64308,0.64315,0.6428,0.64308
22/04/2024 10:30,0.64308,0.64325,0.64265,0.64275
22/04/2024 10:45,0.64275,0.64302,0.6426,0.64293
22/04/2024 11:00,0.64292,0.64324,0.64282,0.64298
22/04/2024 11:15,0.64298,0.64306,0.64267,0.64299
22/04/2024 11:30,0.64301,0.64338,0.64296,0.64325
22/04/2024 11:45,0.64325,0.64363,0.64325,0.64353
22/04/2024 12:00,0.64352,0.64421,0.6435,0.64418
22/04/2024 12:15,0.64418,0.64421,0.64377,0.64389
22/04/2024 12:30,0.64389,0.6439,0.6436,0.64366
22/04/2024 12:45,0.64366,0.64366,0.64336,0.64346
22/04/2024 13:00,0.64345,0.64379,0.64344,0.64362
22/04/2024 13:15,0.64362,0.64391,0.64357,0.64391
22/04/2024 13:30,0.64391,0.64402,0.64358,0.64365
22/04/2024 13:45,0.64366,0.64388,0.64356,0.64382
22/04/2024 14:00,0.64381,0.64382,0.64354,0.6436
22/04/2024 14:15,0.64361,0.64369,0.64326,0.6435
22/04/2024 14:30,0.6435,0.64373,0.64339,0.64365
22/04/2024 14:45,0.64365,0.64386,0.64355,0.64375
22/04/2024 15:00,0.64376,0.6439,0.64359,0.64372
22/04/2024 15:15,0.64371,0.64428,0.64371,0.64418
22/04/2024 15:30,0.64416,0.64439,0.64398,0.64432
22/04/2024 15:45,0.6443,0.6443,0.64372,0.64374
22/04/2024 16:00,0.64374,0.64377,0.64303,0.64303
22/04/2024 16:15,0.64303,0.64319,0.64277,0.64285
22/04/2024 16:30,0.64285,0.64322,0.64245,0.6432
22/04/2024 16:45,0.6432,0.6436,0.64309,0.64323
22/04/2024 17:00,0.64323,0.6434,0.64307,0.64323
22/04/2024 17:15,0.64324,0.64347,0.64307,0.64342
22/04/2024 17:30,0.64342,0.64418,0.64334,0.64402
22/04/2024 17:45,0.64402,0.64428,0.64337,0.64351
22/04/2024 18:00,0.64354,0.64372,0.64335,0.64341
22/04/2024 18:15,0.64341,0.64364,0.64328,0.64364
22/04/2024 18:30,0.64364,0.64392,0.64354,0.64372
22/04/2024 18:45,0.64372,0.64394,0.64364,0.64387
22/04/2024 19:00,0.64387,0.64419,0.64387,0.64419
22/04/2024 19:15,0.64419,0.64443,0.64404,0.64411
22/04/2024 19:30,0.64411,0.64412,0.6439,0.64407
22/04/2024 19:45,0.64407,0.64419,0.64396,0.64416
22/04/2024 20:00,0.64416,0.64457,0.64416,0.64456
22/04/2024 20:15,0.64457,0.64476,0.64447,0.64476
22/04/2024 20:30,0.64477,0.64482,0.64462,0.64462
22/04/2024 20:45,0.64462,0.64498,0.64459,0.64491
22/04/2024 21:00,0.64491,0.64497,0.64476,0.64493
22/04/2024 21:15,0.64493,0.64527,0.64491,0.64521
22/04/2024 21:30,0.64521,0.64536,0.64516,0.64526
22/04/2024 21:45,0.64526,0.64526,0.64501,0.64516
22/04/2024 22:00,0.64516,0.64519,0.64491,0.64502
22/04/2024 22:15,0.64502,0.64503,0.64479,0.64486
22/04/2024 22:30,0.64486,0.64491,0.64461,0.64478
22/04/2024 22:45,0.64478,0.64501,0.64473,0.64489
22/04/2024 23:00,0.64489,0.64489,0.64464,0.64468
22/04/2024 23:15,0.64468,0.64489,0.64468,0.64485
22/04/2024 23:30,0.64485,0.64497,0.64483,0.64492
22/04/2024 23:45,0.64492,0.64497,0.64475,0.64489
23/04/2024 00:00,0.64489,0.64489,0.64428,0.64451
23/04/2024 00:15,0.64452,0.64466,0.64443,0.6446
23/04/2024 00:30,0.6446,0.64468,0.64457,0.64466
23/04/2024 00:45,0.64459,0.64489,0.64457,0.64484
23/04/2024 01:00,0.64484,0.64508,0.64484,0.64495
23/04/2024 01:15,0.64495,0.64497,0.64487,0.64487
23/04/2024 01:30,0.64487,0.64496,0.64487,0.6449
23/04/2024 01:45,0.6449,0.64494,0.64487,0.64487
23/04/2024 02:00,0.6449,0.64499,0.64468,0.64473
23/04/2024 02:15,0.64473,0.64483,0.64465,0.64476
23/04/2024 02:30,0.64476,0.64497,0.64476,0.64484
23/04/2024 02:45,0.6448,0.64517,0.6448,0.64514
23/04/2024 03:00,0.64514,0.64548,0.64499,0.64504
23/04/2024 03:15,0.64504,0.64543,0.64497,0.64524
23/04/2024 03:30,0.64524,0.64556,0.64524,0.64544
23/04/2024 03:45,0.64544,0.64595,0.64544,0.64593
23/04/2024 04:00,0.64593,0.64624,0.64586,0.64602
23/04/2024 04:15,0.64602,0.64606,0.64538,0.64559
23/04/2024 04:30,0.64559,0.646,0.64552,0.6459
23/04/2024 04:45,0.6459,0.64605,0.64501,0.6453
23/04/2024 05:00,0.6453,0.64605,0.64529,0.646
23/04/2024 05:15,0.64601,0.64638,0.646,0.64625
23/04/2024 05:30,0.64624,0.64645,0.64585,0.64626
23/04/2024 05:45,0.64626,0.64652,0.64602,0.64614
23/04/2024 06:00,0.64613,0.64625,0.6454,0.64572
23/04/2024 06:15,0.64571,0.64595,0.6457,0.64576
23/04/2024 06:30,0.64576,0.64581,0.6456,0.64565
23/04/2024 06:45,0.64563,0.64588,0.64553,0.6458
23/04/2024 07:00,0.6458,0.6463,0.64577,0.64626
23/04/2024 07:15,0.64626,0.6463,0.64599,0.64601
23/04/2024 07:30,0.64601,0.64603,0.64585,0.64597
23/04/2024 07:45,0.64597,0.64598,0.64577,0.64586
23/04/2024 08:00,0.64586,0.64586,0.64531,0.64537
23/04/2024 08:15,0.64537,0.64555,0.64537,0.64541
23/04/2024 08:30,0.64541,0.64556,0.64519,0.64522
23/04/2024 08:45,0.64522,0.64553,0.64519,0.64552
23/04/2024 09:00,0.6455,0.64569,0.64527,0.64533
23/04/2024 09:15,0.64532,0.64546,0.64511,0.64511
23/04/2024 09:30,0.64511,0.64539,0.64501,0.64507
23/04/2024 09:45,0.64506,0.64532,0.64488,0.64496
23/04/2024 10:00,0.6449,0.64493,0.64448,0.6446
23/04/2024 10:15,0.64473,0.64542,0.64455,0.64537
23/04/2024 10:30,0.64537,0.64618,0.64512,0.64538
23/04/2024 10:45,0.64538,0.64548,0.6448,0.64486
23/04/2024 11:00,0.64484,0.64515,0.64451,0.64511
23/04/2024 11:15,0.64511,0.64526,0.64495,0.64501
23/04/2024 11:30,0.645,0.64536,0.64475,0.64535
23/04/2024 11:45,0.64535,0.64535,0.64441,0.64443
23/04/2024 12:00,0.64442,0.64445,0.6441,0.6443
23/04/2024 12:15,0.6443,0.64456,0.64425,0.6445
23/04/2024 12:30,0.64449,0.64472,0.64428,0.6447
23/04/2024 12:45,0.6447,0.64472,0.64438,0.64464
23/04/2024 13:00,0.64462,0.64506,0.64461,0.645
23/04/2024 13:15,0.645,0.64517,0.64486,0.64511
23/04/2024 13:30,0.64511,0.64515,0.64482,0.64487
23/04/2024 13:45,0.64487,0.64517,0.64487,0.6451
23/04/2024 14:00,0.6451,0.64519,0.64489,0.64504
23/04/2024 14:15,0.64505,0.64566,0.64504,0.64545
23/04/2024 14:30,0.64545,0.6455,0.6451,0.64517
23/04/2024 14:45,0.64517,0.6455,0.64512,0.64545
23/04/2024 15:00,0.64545,0.64569,0.64517,0.64521
23/04/2024 15:15,0.64521,0.64559,0.64516,0.64546
23/04/2024 15:30,0.64546,0.64566,0.64528,0.64551
23/04/2024 15:45,0.64551,0.6456,0.64514,0.64557
23/04/2024 16:00,0.64557,0.64557,0.64519,0.64539
23/04/2024 16:15,0.64539,0.64564,0.64519,0.64549
23/04/2024 16:30,0.64549,0.64564,0.64506,0.64539
23/04/2024 16:45,0.64643,0.64825,0.64643,0.64813
23/04/2024 17:00,0.64818,0.64858,0.6477,0.64831
23/04/2024 17:15,0.64827,0.64879,0.64796,0.64826
23/04/2024 17:30,0.6483,0.64899,0.64819,0.64859
23/04/2024 17:45,0.64859,0.64862,0.64756,0.64763
23/04/2024 18:00,0.64765,0.64793,0.64709,0.64792
23/04/2024 18:15,0.64794,0.64815,0.64785,0.64801
23/04/2024 18:30,0.64802,0.64815,0.6477,0.64784
23/04/2024 18:45,0.64783,0.648,0.64757,0.64775
23/04/2024 19:00,0.64776,0.64829,0.64769,0.64822
23/04/2024 19:15,0.64822,0.64851,0.64816,0.64851
23/04/2024 19:30,0.64851,0.64863,0.64837,0.64856
23/04/2024 19:45,0.64855,0.64855,0.64832,0.64843
23/04/2024 20:00,0.64843,0.64884,0.6483,0.64857
23/04/2024 20:15,0.64857,0.64892,0.64848,0.64887
23/04/2024 20:30,0.64887,0.64891,0.64875,0.64875
23/04/2024 20:45,0.6488,0.64899,0.64865,0.64885
23/04/2024 21:00,0.64885,0.64896,0.64871,0.64875
23/04/2024 21:15,0.64875,0.64896,0.64875,0.64892
23/04/2024 21:30,0.64892,0.64895,0.64879,0.64885
23/04/2024 21:45,0.64885,0.6489,0.64858,0.64875
23/04/2024 22:00,0.64876,0.64884,0.64856,0.64867
23/04/2024 22:15,0.64867,0.6487,0.64859,0.64866
23/04/2024 22:30,0.64865,0.64874,0.64859,0.64874
23/04/2024 22:45,0.64874,0.64874,0.64851,0.64857
23/04/2024 23:00,0.64859,0.64859,0.64838,0.64851
23/04/2024 23:15,0.64851,0.64853,0.64844,0.64849
23/04/2024 23:30,0.64849,0.64866,0.64847,0.6486
23/04/2024 23:45,0.6486,0.64879,0.64856,0.64863
24/04/2024 00:00,0.64841,0.64877,0.64712,0.64845
24/04/2024 00:15,0.64837,0.64861,0.64831,0.6484
24/04/2024 00:30,0.64842,0.64856,0.64823,0.64823
24/04/2024 00:45,0.64823,0.64871,0.64823,0.64866
24/04/2024 01:00,0.64866,0.64899,0.64866,0.64871
24/04/2024 01:15,0.64871,0.6488,0.6487,0.64871
24/04/2024 01:30,0.64871,0.64882,0.6486,0.6486
24/04/2024 01:45,0.6486,0.64872,0.6486,0.6487
24/04/2024 02:00,0.64878,0.64882,0.64872,0.64877
24/04/2024 02:15,0.64877,0.64883,0.64873,0.64878
24/04/2024 02:30,0.64881,0.64882,0.64841,0.64848
24/04/2024 02:45,0.64848,0.64897,0.64844,0.64878
24/04/2024 03:00,0.64878,0.649,0.6486,0.64879
24/04/2024 03:15,0.64878,0.64931,0.64875,0.64927
24/04/2024 03:30,0.64927,0.64934,0.64903,0.64931
24/04/2024 03:45,0.64931,0.64954,0.64914,0.64942
24/04/2024 04:00,0.64943,0.6496,0.6493,0.64939
24/04/2024 04:15,0.64939,0.64977,0.64934,0.64973
24/04/2024 04:30,0.64969,0.65239,0.64969,0.6518
24/04/2024 04:45,0.6518,0.65247,0.65162,0.65244
24/04/2024 05:00,0.65245,0.65273,0.65214,0.65266
24/04/2024 05:15,0.65265,0.65293,0.6522,0.65225
24/04/2024 05:30,0.65225,0.65239,0.65202,0.6523
24/04/2024 05:45,0.65229,0.65237,0.652,0.65207
24/04/2024 06:00,0.65207,0.65208,0.65122,0.65148
24/04/2024 06:15,0.65147,0.65158,0.65136,0.6515
24/04/2024 06:30,0.65151,0.65164,0.65143,0.65156
24/04/2024 06:45,0.65156,0.65182,0.65153,0.65171
24/04/2024 07:00,0.6517,0.65192,0.65161,0.65181
24/04/2024 07:15,0.65181,0.65197,0.65173,0.65185
24/04/2024 07:30,0.65186,0.65186,0.65151,0.65151
24/04/2024 07:45,0.65151,0.65181,0.65151,0.65176
24/04/2024 08:00,0.65176,0.65189,0.65151,0.65171
24/04/2024 08:15,0.65169,0.65171,0.6514,0.65165
24/04/2024 08:30,0.65163,0.65194,0.65137,0.65188
24/04/2024 08:45,0.65187,0.65206,0.65157,0.65176
24/04/2024 09:00,0.65176,0.65197,0.65122,0.65128
24/04/2024 09:15,0.65128,0.65151,0.6511,0.65134
24/04/2024 09:30,0.65134,0.65148,0.65114,0.65129
24/04/2024 09:45,0.65129,0.65129,0.65065,0.65077
24/04/2024 10:00,0.65075,0.65093,0.65055,0.65065
24/04/2024 10:15,0.65064,0.65091,0.65014,0.65061
24/04/2024 10:30,0.65062,0.65075,0.65053,0.65055
24/04/2024 10:45,0.65055,0.65064,0.65024,0.6505
24/04/2024 11:00,0.6505,0.65071,0.65038,0.65049
24/04/2024 11:15,0.65049,0.6507,0.65042,0.65045
24/04/2024 11:30,0.65046,0.65053,0.6502,0.65042
24/04/2024 11:45,0.6504,0.65058,0.65034,0.65047
24/04/2024 12:00,0.65049,0.65075,0.65044,0.65074
24/04/2024 12:15,0.65075,0.6508,0.65049,0.65055
24/04/2024 12:30,0.65055,0.65059,0.65013,0.65013
24/04/2024 12:45,0.65013,0.65022,0.64988,0.64991
24/04/2024 13:00,0.6499,0.6503,0.64985,0.65012
24/04/2024 13:15,0.65013,0.65043,0.65008,0.65034
24/04/2024 13:30,0.65034,0.65035,0.64974,0.64982
24/04/2024 13:45,0.64984,0.64998,0.64977,0.64985
24/04/2024 14:00,0.64985,0.65011,0.64985,0.65011
24/04/2024 14:15,0.65011,0.65032,0.64991,0.65027
24/04/2024 14:30,0.65027,0.65061,0.65025,0.65041
24/04/2024 14:45,0.65041,0.65052,0.65012,0.6505
24/04/2024 15:00,0.6505,0.65094,0.64994,0.65027
24/04/2024 15:15,0.65029,0.65077,0.65029,0.65062
24/04/2024 15:30,0.6506,0.65072,0.64999,0.65
24/04/2024 15:45,0.65001,0.65013,0.64962,0.64993
