Time,Open,High,Low,Close
06/03/2024 15:00,0.65202,0.65418,0.65198,0.65403
06/03/2024 16:00,0.65403,0.65537,0.65403,0.65508
06/03/2024 17:00,0.65508,0.6569,0.65468,0.65655
06/03/2024 18:00,0.65655,0.65812,0.65612,0.65759
06/03/2024 19:00,0.65759,0.65789,0.65698,0.65719
06/03/2024 20:00,0.6572,0.6578,0.65681,0.65711
06/03/2024 21:00,0.65711,0.65711,0.65629,0.65661
06/03/2024 22:00,0.65658,0.65667,0.65611,0.6565
06/03/2024 23:00,0.65639,0.65649,0.65605,0.65622
07/03/2024 00:00,0.65628,0.65642,0.65598,0.65599
07/03/2024 01:00,0.65601,0.65668,0.65601,0.65658
07/03/2024 02:00,0.65659,0.65727,0.65655,0.65715
07/03/2024 03:00,0.65715,0.65755,0.65674,0.65689
07/03/2024 04:00,0.65689,0.65751,0.65635,0.65741
07/03/2024 05:00,0.65738,0.65834,0.65706,0.65815
07/03/2024 06:00,0.65815,0.65882,0.65809,0.65843
07/03/2024 07:00,0.65842,0.65846,0.65752,0.65754
07/03/2024 08:00,0.65754,0.65858,0.65734,0.65856
07/03/2024 09:00,0.65857,0.65898,0.65798,0.65887
07/03/2024 10:00,0.65888,0.65945,0.65826,0.65935
07/03/2024 11:00,0.65934,0.65973,0.65864,0.65966
07/03/2024 12:00,0.65967,0.6607,0.65967,0.66065
07/03/2024 13:00,0.66066,0.66082,0.66028,0.66039
07/03/2024 14:00,0.66039,0.66072,0.66026,0.66037
07/03/2024 15:00,0.66036,0.66175,0.66016,0.6609
07/03/2024 16:00,0.66089,0.6614,0.66027,0.66107
07/03/2024 17:00,0.66107,0.66178,0.66012,0.66164
07/03/2024 18:00,0.66164,0.66244,0.66128,0.66173
07/03/2024 19:00,0.66173,0.66197,0.66123,0.66168
07/03/2024 20:00,0.66168,0.66213,0.66168,0.66201
07/03/2024 21:00,0.662,0.66224,0.66173,0.66215
07/03/2024 22:00,0.66215,0.66215,0.66172,0.66184
07/03/2024 23:00,0.66173,0.66205,0.66159,0.66176
08/03/2024 00:00,0.66193,0.66193,0.66129,0.66153
08/03/2024 01:00,0.66155,0.6621,0.66155,0.66209
08/03/2024 02:00,0.6621,0.66293,0.66198,0.66242
08/03/2024 03:00,0.66242,0.66266,0.66128,0.66191
08/03/2024 04:00,0.66191,0.66231,0.66137,0.66195
08/03/2024 05:00,0.66196,0.66268,0.66178,0.66266
08/03/2024 06:00,0.66266,0.66302,0.6624,0.66246
08/03/2024 07:00,0.66247,0.66334,0.66247,0.66331
08/03/2024 08:00,0.6633,0.66344,0.66278,0.66334
08/03/2024 09:00,0.66334,0.66367,0.66257,0.66359
08/03/2024 10:00,0.6636,0.66368,0.66304,0.66349
08/03/2024 11:00,0.66348,0.66451,0.66336,0.66439
08/03/2024 12:00,0.66439,0.66481,0.66429,0.66462
08/03/2024 13:00,0.66463,0.66481,0.66433,0.66461
08/03/2024 14:00,0.66461,0.66461,0.66362,0.66388
08/03/2024 15:00,0.66387,0.66675,0.66211,0.66444
08/03/2024 16:00,0.66443,0.66531,0.66406,0.66453
08/03/2024 17:00,0.66452,0.66489,0.66329,0.66408
08/03/2024 18:00,0.66408,0.66412,0.66223,0.66255
08/03/2024 19:00,0.66255,0.66324,0.66211,0.66233
08/03/2024 20:00,0.66234,0.66236,0.66159,0.66188
08/03/2024 21:00,0.66188,0.66256,0.66155,0.6625
08/03/2024 22:00,0.66249,0.66263,0.66173,0.66207
08/03/2024 23:00,0.66208,0.66269,0.66195,0.66229
11/03/2024 00:00,0.6623,0.66252,0.66183,0.6619
11/03/2024 01:00,0.66191,0.66251,0.66175,0.66243
11/03/2024 02:00,0.66243,0.66263,0.66191,0.66213
11/03/2024 03:00,0.66212,0.66264,0.66151,0.66172
11/03/2024 04:00,0.66172,0.66173,0.6608,0.66091
11/03/2024 05:00,0.6609,0.66169,0.66075,0.66114
11/03/2024 06:00,0.66112,0.66125,0.66065,0.66104
11/03/2024 07:00,0.66104,0.66143,0.66096,0.66135
11/03/2024 08:00,0.66135,0.66165,0.66114,0.6616
11/03/2024 09:00,0.66159,0.66189,0.66056,0.66174
11/03/2024 10:00,0.66173,0.66198,0.66076,0.66101
11/03/2024 11:00,0.661,0.66207,0.66099,0.66181
11/03/2024 12:00,0.66181,0.66198,0.6614,0.66154
11/03/2024 13:00,0.66153,0.66174,0.66118,0.66153
11/03/2024 14:00,0.66153,0.66157,0.65998,0.66002
11/03/2024 15:00,0.66002,0.66103,0.66002,0.66011
11/03/2024 16:00,0.66012,0.66065,0.65965,0.66062
11/03/2024 17:00,0.66063,0.66083,0.65991,0.66074
11/03/2024 18:00,0.66073,0.66116,0.66039,0.66098
11/03/2024 19:00,0.66098,0.66123,0.66037,0.66056
11/03/2024 20:00,0.66057,0.66108,0.66034,0.66102
11/03/2024 21:00,0.66101,0.66115,0.66077,0.66102
11/03/2024 22:00,0.66091,0.66138,0.66088,0.66136
11/03/2024 23:00,0.6613,0.6614,0.65992,0.66102
12/03/2024 00:00,0.66102,0.66132,0.66088,0.66102
12/03/2024 01:00,0.66103,0.66151,0.66103,0.66139
12/03/2024 02:00,0.6614,0.66198,0.6613,0.66146
12/03/2024 03:00,0.66146,0.6621,0.66089,0.66171
12/03/2024 04:00,0.66172,0.66184,0.66102,0.66155
12/03/2024 05:00,0.66155,0.66191,0.66145,0.66159
12/03/2024 06:00,0.66159,0.66163,0.66123,0.66142
12/03/2024 07:00,0.66141,0.66184,0.661,0.66116
12/03/2024 08:00,0.66115,0.66166,0.66081,0.66159
12/03/2024 09:00,0.66159,0.66202,0.66116,0.66186
12/03/2024 10:00,0.66187,0.66187,0.66121,0.66151
12/03/2024 11:00,0.66151,0.66202,0.66107,0.66154
12/03/2024 12:00,0.66154,0.66171,0.66124,0.66163
12/03/2024 13:00,0.66161,0.66204,0.66124,0.66142
12/03/2024 14:00,0.6614,0.66387,0.65851,0.66119
12/03/2024 15:00,0.66119,0.66121,0.65842,0.65958
12/03/2024 16:00,0.65962,0.66006,0.65869,0.65964
12/03/2024 17:00,0.65964,0.66014,0.65906,0.65995
12/03/2024 18:00,0.65996,0.65997,0.65943,0.65976
12/03/2024 19:00,0.65976,0.66008,0.65914,0.65987
12/03/2024 20:00,0.65985,0.6604,0.65972,0.66033
12/03/2024 21:00,0.66033,0.66053,0.66017,0.66047
12/03/2024 22:00,0.66047,0.66074,0.66047,0.66054
12/03/2024 23:00,0.66056,0.66062,0.65909,0.6605
13/03/2024 00:00,0.66051,0.66081,0.66039,0.66066
13/03/2024 01:00,0.66065,0.6608,0.66055,0.66066
13/03/2024 02:00,0.66066,0.66115,0.66028,0.66039
13/03/2024 03:00,0.66039,0.66072,0.65999,0.66027
13/03/2024 04:00,0.66027,0.66115,0.66027,0.66111
13/03/2024 05:00,0.66111,0.66162,0.66095,0.66131
13/03/2024 06:00,0.66131,0.66156,0.66114,0.6613
13/03/2024 07:00,0.6613,0.6617,0.6609,0.66155
13/03/2024 08:00,0.66155,0.66181,0.66087,0.66114
13/03/2024 09:00,0.66114,0.66155,0.6607,0.66141
13/03/2024 10:00,0.66141,0.66163,0.66091,0.66101
13/03/2024 11:00,0.66099,0.66106,0.66034,0.6607
13/03/2024 12:00,0.6607,0.66103,0.66034,0.66091
13/03/2024 13:00,0.66091,0.66151,0.66086,0.66125
13/03/2024 14:00,0.66125,0.66155,0.66065,0.66105
13/03/2024 15:00,0.66105,0.66195,0.66101,0.6615
13/03/2024 16:00,0.66151,0.66242,0.6612,0.66195
13/03/2024 17:00,0.66195,0.66241,0.66176,0.6622
13/03/2024 18:00,0.6622,0.6625,0.66195,0.66236
13/03/2024 19:00,0.66236,0.6635,0.6623,0.6631
13/03/2024 20:00,0.6631,0.66315,0.6625,0.66251
13/03/2024 21:00,0.66251,0.66256,0.66201,0.66206
13/03/2024 22:00,0.66209,0.66223,0.66202,0.66209
13/03/2024 23:00,0.66205,0.66267,0.66152,0.66198
14/03/2024 00:00,0.66201,0.66233,0.66201,0.66208
14/03/2024 01:00,0.66208,0.66278,0.66205,0.6627
14/03/2024 02:00,0.6627,0.66315,0.66209,0.66246
14/03/2024 03:00,0.66246,0.66296,0.66238,0.66296
14/03/2024 04:00,0.66296,0.66304,0.66134,0.66141
14/03/2024 05:00,0.66141,0.66167,0.66104,0.66125
14/03/2024 06:00,0.66125,0.6617,0.66093,0.66149
14/03/2024 07:00,0.66149,0.66176,0.66119,0.66157
14/03/2024 08:00,0.66157,0.66189,0.66124,0.66172
14/03/2024 09:00,0.66171,0.66204,0.66126,0.66191
14/03/2024 10:00,0.66191,0.66235,0.66166,0.66184
14/03/2024 11:00,0.66185,0.66248,0.66177,0.66242
14/03/2024 12:00,0.66242,0.66262,0.66211,0.66226
14/03/2024 13:00,0.66226,0.66284,0.66221,0.66239
14/03/2024 14:00,0.66242,0.66296,0.66082,0.66134
14/03/2024 15:00,0.66134,0.66159,0.65964,0.66001
14/03/2024 16:00,0.66001,0.66012,0.65838,0.65865
14/03/2024 17:00,0.65862,0.65875,0.65694,0.65837
14/03/2024 18:00,0.65837,0.65901,0.658,0.65843
14/03/2024 19:00,0.65843,0.65854,0.65778,0.65833
14/03/2024 20:00,0.65833,0.65852,0.65793,0.65818
14/03/2024 21:00,0.65818,0.65827,0.65736,0.65827
14/03/2024 22:00,0.65828,0.6584,0.65786,0.65801
14/03/2024 23:00,0.65803,0.65836,0.65692,0.6579
15/03/2024 00:00,0.6579,0.65812,0.65766,0.65769
15/03/2024 01:00,0.65769,0.65788,0.65737,0.65779
15/03/2024 02:00,0.6578,0.65793,0.65659,0.65669
15/03/2024 03:00,0.65667,0.65705,0.65633,0.65633
15/03/2024 04:00,0.65634,0.65634,0.65593,0.656
15/03/2024 05:00,0.656,0.65651,0.6557,0.65643
15/03/2024 06:00,0.65643,0.65662,0.65617,0.65659
15/03/2024 07:00,0.65659,0.65695,0.65642,0.65674
15/03/2024 08:00,0.65674,0.65703,0.65649,0.65689
15/03/2024 09:00,0.65689,0.65727,0.6558,0.6558
15/03/2024 10:00,0.6558,0.65609,0.65519,0.65561
15/03/2024 11:00,0.65561,0.65658,0.65559,0.65651
15/03/2024 12:00,0.65651,0.65688,0.65626,0.65651
15/03/2024 13:00,0.65651,0.65726,0.65625,0.65683
15/03/2024 14:00,0.65683,0.6571,0.65584,0.65641
15/03/2024 15:00,0.65641,0.65741,0.6562,0.65631
15/03/2024 16:00,0.6563,0.65719,0.65604,0.65647
15/03/2024 17:00,0.65648,0.65675,0.65583,0.65675
15/03/2024 18:00,0.65674,0.65689,0.6558,0.6558
15/03/2024 19:00,0.6558,0.65599,0.65553,0.65579
15/03/2024 20:00,0.65579,0.65641,0.65575,0.65629
15/03/2024 21:00,0.6563,0.6564,0.65587,0.65604
15/03/2024 22:00,0.65605,0.65622,0.65574,0.65589
18/03/2024 00:00,0.65582,0.65621,0.65578,0.65597
18/03/2024 01:00,0.65597,0.65605,0.65557,0.65569
18/03/2024 02:00,0.6557,0.65619,0.6555,0.65599
18/03/2024 03:00,0.65599,0.65662,0.65536,0.65653
18/03/2024 04:00,0.65658,0.65692,0.65642,0.65666
18/03/2024 05:00,0.65666,0.65683,0.65619,0.65625
18/03/2024 06:00,0.65625,0.65672,0.65624,0.65656
18/03/2024 07:00,0.65656,0.65664,0.65619,0.65655
18/03/2024 08:00,0.65655,0.6567,0.65619,0.65637
18/03/2024 09:00,0.65638,0.65701,0.65604,0.65677
18/03/2024 10:00,0.65677,0.65732,0.6565,0.65717
18/03/2024 11:00,0.65714,0.65736,0.65672,0.65682
18/03/2024 12:00,0.65682,0.65683,0.65645,0.65681
18/03/2024 13:00,0.65681,0.65734,0.65676,0.65715
18/03/2024 14:00,0.65715,0.65737,0.65669,0.65684
18/03/2024 15:00,0.65684,0.65712,0.65625,0.65635
18/03/2024 16:00,0.65635,0.65674,0.65582,0.65602
18/03/2024 17:00,0.65602,0.65625,0.6558,0.65608
18/03/2024 18:00,0.65607,0.65607,0.65531,0.65538
18/03/2024 19:00,0.65539,0.65563,0.65506,0.65537
18/03/2024 20:00,0.65537,0.65564,0.65527,0.65554
18/03/2024 21:00,0.65554,0.65583,0.65547,0.65562
18/03/2024 22:00,0.65563,0.65593,0.6556,0.65589
18/03/2024 23:00,0.65582,0.65588,0.655,0.65559
19/03/2024 00:00,0.65559,0.65592,0.65559,0.65569
19/03/2024 01:00,0.65569,0.65578,0.65533,0.65563
19/03/2024 02:00,0.65567,0.65579,0.65494,0.65502
19/03/2024 03:00,0.65503,0.65523,0.65405,0.65473
19/03/2024 04:00,0.65473,0.65593,0.65473,0.65551
19/03/2024 05:00,0.65551,0.65637,0.65319,0.65409
19/03/2024 06:00,0.65413,0.65433,0.6526,0.6528
19/03/2024 07:00,0.6528,0.65287,0.6516,0.65175
19/03/2024 08:00,0.65175,0.65197,0.65134,0.65156
19/03/2024 09:00,0.65156,0.65242,0.65131,0.65185
19/03/2024 10:00,0.65185,0.65195,0.65089,0.65155
19/03/2024 11:00,0.65155,0.65168,0.65039,0.65063
19/03/2024 12:00,0.65064,0.65132,0.65056,0.65108
19/03/2024 13:00,0.65107,0.65193,0.65089,0.65186
19/03/2024 14:00,0.65187,0.65196,0.6513,0.65179
19/03/2024 15:00,0.65179,0.65223,0.65156,0.65192
19/03/2024 16:00,0.65192,0.65336,0.65178,0.65328
19/03/2024 17:00,0.65328,0.65329,0.65264,0.65278
19/03/2024 18:00,0.65278,0.65317,0.6526,0.65316
19/03/2024 19:00,0.65316,0.65362,0.65298,0.65321
19/03/2024 20:00,0.65321,0.65335,0.65289,0.65299
19/03/2024 21:00,0.65299,0.65329,0.6529,0.65318
19/03/2024 22:00,0.65318,0.65324,0.65305,0.65312
19/03/2024 23:00,0.65313,0.65347,0.65279,0.65304
20/03/2024 00:00,0.65303,0.65325,0.65295,0.65316
20/03/2024 01:00,0.65316,0.65329,0.65242,0.65246
20/03/2024 02:00,0.65246,0.65318,0.65195,0.65312
20/03/2024 03:00,0.65312,0.65373,0.6529,0.65344
20/03/2024 04:00,0.65344,0.65394,0.65334,0.65376
20/03/2024 05:00,0.65377,0.65399,0.65349,0.65364
20/03/2024 06:00,0.65364,0.65364,0.65252,0.65253
20/03/2024 07:00,0.65252,0.65303,0.65249,0.6529
20/03/2024 08:00,0.65289,0.65316,0.65266,0.65302
20/03/2024 09:00,0.65302,0.65356,0.65284,0.65294
20/03/2024 10:00,0.65294,0.65294,0.65192,0.65229
20/03/2024 11:00,0.65229,0.65231,0.65115,0.65141
20/03/2024 12:00,0.6514,0.65178,0.65117,0.65162
20/03/2024 13:00,0.65161,0.6519,0.6516,0.65187
20/03/2024 14:00,0.65187,0.65216,0.65164,0.652
20/03/2024 15:00,0.652,0.65213,0.65149,0.65202
20/03/2024 16:00,0.65202,0.65285,0.65192,0.65263
20/03/2024 17:00,0.65263,0.65312,0.65262,0.65282
20/03/2024 18:00,0.65282,0.65332,0.65276,0.6533
20/03/2024 19:00,0.6533,0.65354,0.65294,0.65339
20/03/2024 20:00,0.6536,0.65797,0.65344,0.65767
20/03/2024 21:00,0.65773,0.65862,0.65678,0.65854
20/03/2024 22:00,0.65854,0.65869,0.6581,0.65859
20/03/2024 23:00,0.65843,0.65853,0.65788,0.65792
21/03/2024 00:00,0.65792,0.65966,0.65792,0.65966
21/03/2024 01:00,0.65966,0.65987,0.65913,0.65984
21/03/2024 02:00,0.65984,0.6615,0.65898,0.66125
21/03/2024 03:00,0.66125,0.66235,0.66117,0.66164
21/03/2024 04:00,0.66164,0.66216,0.66139,0.66179
21/03/2024 05:00,0.66179,0.66279,0.66163,0.66233
21/03/2024 06:00,0.66233,0.66251,0.66212,0.66234
21/03/2024 07:00,0.66234,0.66275,0.66208,0.66233
21/03/2024 08:00,0.66234,0.66306,0.66232,0.6627
21/03/2024 09:00,0.66266,0.66344,0.66228,0.66238
21/03/2024 10:00,0.66238,0.66238,0.66059,0.6606
21/03/2024 11:00,0.66064,0.66107,0.66016,0.6609
21/03/2024 12:00,0.6609,0.66166,0.66067,0.66096
21/03/2024 13:00,0.66094,0.66096,0.65969,0.65988
21/03/2024 14:00,0.65991,0.66052,0.65954,0.65998
21/03/2024 15:00,0.65998,0.65999,0.65811,0.65835
21/03/2024 16:00,0.65838,0.6584,0.65669,0.65714
21/03/2024 17:00,0.65715,0.65717,0.6561,0.65686
21/03/2024 18:00,0.65687,0.65734,0.65687,0.6571
21/03/2024 19:00,0.65709,0.6573,0.65666,0.65681
21/03/2024 20:00,0.65684,0.65712,0.65676,0.65688
21/03/2024 21:00,0.65688,0.65705,0.65674,0.65689
21/03/2024 22:00,0.65689,0.65706,0.65651,0.65651
21/03/2024 23:00,0.65692,0.65747,0.65634,0.65686
22/03/2024 00:00,0.65686,0.6571,0.65683,0.65698
22/03/2024 01:00,0.65698,0.65718,0.65684,0.65708
22/03/2024 02:00,0.65708,0.65766,0.65701,0.65745
22/03/2024 03:00,0.65745,0.65761,0.65491,0.65493
22/03/2024 04:00,0.65493,0.65513,0.65308,0.65335
22/03/2024 05:00,0.65335,0.65356,0.65261,0.65264
22/03/2024 06:00,0.65265,0.65265,0.6522,0.65238
22/03/2024 07:00,0.65238,0.65322,0.65232,0.65267
22/03/2024 08:00,0.65267,0.6532,0.65185,0.65212
22/03/2024 09:00,0.6521,0.65252,0.65104,0.65155
22/03/2024 10:00,0.65153,0.65195,0.65111,0.65177
22/03/2024 11:00,0.65178,0.6523,0.6511,0.65133
22/03/2024 12:00,0.65133,0.65172,0.65119,0.6515
22/03/2024 13:00,0.6515,0.65218,0.65101,0.65128
22/03/2024 14:00,0.65133,0.65275,0.65125,0.65235
22/03/2024 15:00,0.65235,0.65288,0.65189,0.65276
22/03/2024 16:00,0.65276,0.65309,0.65197,0.65232
22/03/2024 17:00,0.65232,0.65261,0.65144,0.65195
22/03/2024 18:00,0.65194,0.6521,0.65143,0.65181
22/03/2024 19:00,0.65181,0.65202,0.65168,0.65182
22/03/2024 20:00,0.65182,0.65187,0.65146,0.6515
22/03/2024 21:00,0.6515,0.6515,0.65103,0.65123
22/03/2024 22:00,0.65123,0.6515,0.65115,0.65129
25/03/2024 00:00,0.65125,0.6516,0.65098,0.65147
25/03/2024 01:00,0.65147,0.65191,0.65136,0.65147
25/03/2024 02:00,0.65148,0.65204,0.65099,0.65169
25/03/2024 03:00,0.65169,0.65337,0.65148,0.65305
25/03/2024 04:00,0.65305,0.65437,0.65281,0.65408
25/03/2024 05:00,0.65408,0.65409,0.65252,0.6527
25/03/2024 06:00,0.6527,0.65298,0.6525,0.65265
25/03/2024 07:00,0.65265,0.65276,0.65231,0.65254
25/03/2024 08:00,0.65255,0.65257,0.65202,0.65217
25/03/2024 09:00,0.65217,0.65279,0.65165,0.65216
25/03/2024 10:00,0.65216,0.65302,0.65205,0.6528
25/03/2024 11:00,0.65281,0.65313,0.65235,0.65271
25/03/2024 12:00,0.65271,0.65328,0.65263,0.65321
25/03/2024 13:00,0.6532,0.65347,0.65303,0.65319
25/03/2024 14:00,0.65319,0.65363,0.6531,0.65324
25/03/2024 15:00,0.65323,0.65449,0.65309,0.65411
25/03/2024 16:00,0.6541,0.65468,0.65401,0.6543
25/03/2024 17:00,0.6543,0.6543,0.65357,0.65366
25/03/2024 18:00,0.65366,0.65395,0.65356,0.65377
25/03/2024 19:00,0.65378,0.65402,0.65356,0.6539
25/03/2024 20:00,0.6539,0.65398,0.65381,0.65381
25/03/2024 21:00,0.65381,0.65393,0.65361,0.65377
25/03/2024 22:00,0.65377,0.654,0.65374,0.65393
25/03/2024 23:00,0.65371,0.65422,0.6528,0.65383
26/03/2024 00:00,0.65383,0.65402,0.65378,0.6538
26/03/2024 01:00,0.6538,0.65393,0.65358,0.65375
26/03/2024 02:00,0.65375,0.65439,0.65357,0.6543
26/03/2024 03:00,0.6543,0.65544,0.65417,0.65476
26/03/2024 04:00,0.65476,0.65524,0.65441,0.65455
26/03/2024 05:00,0.65455,0.6549,0.65313,0.65343
26/03/2024 06:00,0.65343,0.65398,0.65333,0.65379
26/03/2024 07:00,0.65379,0.6542,0.6537,0.65395
26/03/2024 08:00,0.65395,0.65469,0.65395,0.6545
26/03/2024 09:00,0.65449,0.65467,0.65372,0.65393
26/03/2024 10:00,0.65393,0.65436,0.65354,0.65426
26/03/2024 11:00,0.65427,0.6555,0.6542,0.65521
26/03/2024 12:00,0.65521,0.6559,0.65515,0.65564
26/03/2024 13:00,0.65564,0.65589,0.65529,0.65529
26/03/2024 14:00,0.65529,0.65534,0.65449,0.65484
26/03/2024 15:00,0.65483,0.65523,0.654,0.65452
26/03/2024 16:00,0.65445,0.65468,0.65326,0.65367
26/03/2024 17:00,0.65368,0.65404,0.65327,0.6536
26/03/2024 18:00,0.6536,0.65399,0.65346,0.65369
26/03/2024 19:00,0.65369,0.654,0.65336,0.65338
26/03/2024 20:00,0.65338,0.65369,0.65327,0.65335
26/03/2024 21:00,0.65336,0.65355,0.65302,0.65306
26/03/2024 22:00,0.65306,0.6534,0.65303,0.65323
26/03/2024 23:00,0.65309,0.65333,0.65309,0.65315
27/03/2024 00:00,0.65326,0.6534,0.65309,0.6534
27/03/2024 01:00,0.6534,0.65383,0.65325,0.65378
27/03/2024 02:00,0.65378,0.65382,0.652,0.65258
27/03/2024 03:00,0.65255,0.6529,0.65111,0.65182
27/03/2024 04:00,0.65182,0.65214,0.6513,0.65154
27/03/2024 05:00,0.65153,0.65217,0.65132,0.65209
27/03/2024 06:00,0.65209,0.65303,0.65209,0.65289
27/03/2024 07:00,0.65289,0.65298,0.65254,0.65265
27/03/2024 08:00,0.65265,0.65325,0.65256,0.65285
27/03/2024 09:00,0.65285,0.65318,0.65263,0.65271
27/03/2024 10:00,0.65271,0.65277,0.65155,0.65171
27/03/2024 11:00,0.65171,0.65316,0.65165,0.65248
27/03/2024 12:00,0.65247,0.65317,0.65226,0.65277
27/03/2024 13:00,0.65276,0.65312,0.65211,0.65222
27/03/2024 14:00,0.65219,0.65223,0.65162,0.65167
27/03/2024 15:00,0.65167,0.65227,0.65135,0.6522
27/03/2024 16:00,0.6522,0.65321,0.65179,0.65277
27/03/2024 17:00,0.65277,0.65311,0.65228,0.65241
27/03/2024 18:00,0.65241,0.6528,0.65202,0.65256
27/03/2024 19:00,0.65256,0.65275,0.65224,0.65253
27/03/2024 20:00,0.65253,0.65297,0.65244,0.65293
27/03/2024 21:00,0.65292,0.65332,0.65285,0.65332
27/03/2024 22:00,0.65332,0.65347,0.6533,0.65335
27/03/2024 23:00,0.65338,0.65346,0.65235,0.65305
28/03/2024 00:00,0.65306,0.65306,0.65177,0.65197
28/03/2024 01:00,0.65199,0.65231,0.65181,0.65227
28/03/2024 02:00,0.65227,0.65282,0.65151,0.65254
28/03/2024 03:00,0.65254,0.65302,0.65211,0.6528
28/03/2024 04:00,0.6528,0.65406,0.65275,0.65352
28/03/2024 05:00,0.65352,0.65384,0.6531,0.65315
28/03/2024 06:00,0.65315,0.65347,0.65303,0.65309
28/03/2024 07:00,0.65309,0.65324,0.65234,0.65239
28/03/2024 08:00,0.6524,0.65262,0.65181,0.65253
28/03/2024 09:00,0.65255,0.65259,0.65041,0.65053
28/03/2024 10:00,0.65057,0.65062,0.64927,0.64933
28/03/2024 11:00,0.64932,0.64932,0.64852,0.64877
28/03/2024 12:00,0.64877,0.64949,0.64872,0.64938
28/03/2024 13:00,0.64938,0.64967,0.64888,0.64889
28/03/2024 14:00,0.64888,0.65072,0.64881,0.6507
28/03/2024 15:00,0.65071,0.65158,0.65032,0.65127
28/03/2024 16:00,0.65147,0.652,0.651,0.65182
28/03/2024 17:00,0.65179,0.65255,0.65131,0.65235
28/03/2024 18:00,0.65234,0.6528,0.65171,0.6522
28/03/2024 19:00,0.6522,0.65241,0.65174,0.65181
28/03/2024 20:00,0.65181,0.65214,0.65143,0.65183
28/03/2024 21:00,0.65183,0.65183,0.65142,0.65162
28/03/2024 22:00,0.65162,0.65162,0.65129,0.65152
28/03/2024 23:00,0.65152,0.65172,0.65109,0.65127
29/03/2024 00:00,0.65127,0.65173,0.65125,0.65133
29/03/2024 01:00,0.65133,0.65148,0.65117,0.65134
29/03/2024 02:00,0.65151,0.65248,0.65127,0.65176
29/03/2024 03:00,0.65176,0.65176,0.65098,0.65173
29/03/2024 04:00,0.65173,0.65182,0.65144,0.65148
29/03/2024 05:00,0.65148,0.6517,0.65107,0.65109
29/03/2024 06:00,0.65109,0.65139,0.65101,0.65101
29/03/2024 07:00,0.65101,0.65135,0.6507,0.6509
29/03/2024 08:00,0.6509,0.65096,0.65046,0.65069
29/03/2024 09:00,0.65069,0.65092,0.65068,0.65092
29/03/2024 10:00,0.65092,0.65144,0.65082,0.65123
29/03/2024 11:00,0.65123,0.65148,0.6511,0.65143
29/03/2024 12:00,0.65137,0.65151,0.65131,0.65146
29/03/2024 13:00,0.65146,0.65147,0.65118,0.65131
29/03/2024 14:00,0.65132,0.65327,0.65093,0.65268
29/03/2024 15:00,0.65268,0.65317,0.65209,0.65283
29/03/2024 16:00,0.65283,0.65306,0.65226,0.65264
29/03/2024 17:00,0.65265,0.65282,0.65194,0.65219
29/03/2024 18:00,0.6522,0.65222,0.65196,0.65209
29/03/2024 19:00,0.65209,0.65212,0.65203,0.65207
29/03/2024 20:00,0.65207,0.65228,0.65191,0.65198
29/03/2024 21:00,0.65195,0.65256,0.65137,0.65205
29/03/2024 22:00,0.65205,0.6522,0.65026,0.6514
01/04/2024 00:00,0.6518,0.6519,0.65122,0.6518
01/04/2024 01:00,0.65175,0.6536,0.65171,0.65261
01/04/2024 02:00,0.6526,0.65341,0.65246,0.65334
01/04/2024 03:00,0.65335,0.65386,0.65313,0.6532
01/04/2024 04:00,0.65322,0.6535,0.65238,0.65242
01/04/2024 05:00,0.65242,0.6527,0.65213,0.65251
01/04/2024 06:00,0.65251,0.65267,0.65174,0.65258
01/04/2024 07:00,0.65258,0.65277,0.65192,0.65237
01/04/2024 08:00,0.65237,0.65237,0.65146,0.65189
01/04/2024 09:00,0.65186,0.65248,0.65177,0.65226
01/04/2024 10:00,0.65226,0.65269,0.65218,0.65248
01/04/2024 11:00,0.65247,0.65278,0.65239,0.65255
01/04/2024 12:00,0.65255,0.65266,0.65219,0.6522
01/04/2024 13:00,0.6522,0.65223,0.65159,0.65172
01/04/2024 14:00,0.65172,0.65185,0.65149,0.65151
01/04/2024 15:00,0.65151,0.65161,0.65073,0.65156
01/04/2024 16:00,0.65155,0.65192,0.65043,0.65064
01/04/2024 17:00,0.65018,0.65026,0.64903,0.64918
01/04/2024 18:00,0.64918,0.6493,0.64806,0.64828
01/04/2024 19:00,0.64828,0.64864,0.64812,0.64838
01/04/2024 20:00,0.64838,0.6486,0.64823,0.64844
01/04/2024 21:00,0.64845,0.64849,0.64821,0.64833
01/04/2024 22:00,0.64833,0.64879,0.64833,0.64874
01/04/2024 23:00,0.64874,0.64894,0.64863,0.64885
02/04/2024 00:00,0.64887,0.64891,0.64753,0.64888
02/04/2024 01:00,0.64885,0.6491,0.64857,0.6486
02/04/2024 02:00,0.6486,0.64911,0.64827,0.64874
02/04/2024 03:00,0.64874,0.64927,0.64848,0.64913
02/04/2024 04:00,0.64913,0.64984,0.64859,0.64973
02/04/2024 05:00,0.64973,0.64984,0.64899,0.64959
02/04/2024 06:00,0.64959,0.64981,0.64874,0.64874
02/04/2024 07:00,0.64874,0.64902,0.64848,0.64894
02/04/2024 08:00,0.64894,0.64919,0.64865,0.64872
02/04/2024 09:00,0.64872,0.64937,0.64861,0.64916
02/04/2024 10:00,0.64917,0.64992,0.6489,0.64978
02/04/2024 11:00,0.64978,0.65086,0.64971,0.65054
02/04/2024 12:00,0.65053,0.65108,0.65048,0.65079
